addVelNode__12StringBridgeFv,logbridge.o,SatoM.a,false
getWaveNodeNum__12StringBridgeFUc,logbridge.o,SatoM.a,false
Search_Bound__12StringBridgeFRCQ29JGeometry8TVec3<f>,logbridge.o,SatoM.a,false
Search_BoundRadius__12StringBridgeFRCQ29JGeometry8TVec3<f>f,logbridge.o,SatoM.a,false
Search__12StringBridgeFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,logbridge.o,SatoM.a,false
Search_Wall__12StringBridgeFRCQ29JGeometry8TVec3<f>f,logbridge.o,SatoM.a,false
calcXZLength__12StringBridgeFRQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,logbridge.o,SatoM.a,false
getSidePlaneParam__12StringBridgeFRCQ29JGeometry8TVec3<f>Ul,logbridge.o,SatoM.a,false
getplaneHeight__12StringBridgeFR12stPlaneParamRCQ29JGeometry8TVec3<f>,logbridge.o,SatoM.a,false
getplaneHeight__12StringBridgeFR12stPlaneParamQ29JGeometry8TVec3<f>UlRCQ29JGeometry8TVec3<f>Rf,logbridge.o,SatoM.a,false
getRightnodeVelRatio__12StringBridgeFRCQ29JGeometry8TVec3<f>,logbridge.o,SatoM.a,false
getBmdFileName__12StringBridgeFv,logbridge.o,SatoM.a,false
getLopeBmdFileName__12StringBridgeFv,logbridge.o,SatoM.a,false
__dt__12StringBridgeFv,logbridge.o,SatoM.a,false
getMaxHeight__12StringBridgeCFv,logbridge.o,SatoM.a,false
draw__14ExGeographyObjFPA4_f,logbridge.o,SatoM.a,false
Search_Bound__14ExGeographyObjFRCQ29JGeometry8TVec3<f>,logbridge.o,SatoM.a,false
Search_BoundRadius__14ExGeographyObjFRCQ29JGeometry8TVec3<f>f,logbridge.o,SatoM.a,false
AddVel__14ExGeographyObjFRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,logbridge.o,SatoM.a,false
lockDisplayList__14ExGeographyObjFv,logbridge.o,SatoM.a,false
__sinit_logbridge_cpp,logbridge.o,SatoM.a,false
stVecNormalize__FRQ29JGeometry8TVec3<f>,stMath.o,SatoM.a,false
stVecNormalize__FPQ29JGeometry8TVec3<f>,stMath.o,SatoM.a,false
stClampVecMax__FRQ29JGeometry8TVec3<f>f,stMath.o,SatoM.a,false
stClampVecMin__FRQ29JGeometry8TVec3<f>f,stMath.o,SatoM.a,false
stLength2__Fff,stMath.o,SatoM.a,false
stMakeDirectionMtx__FPQ29JGeometry64TPosition3<Q29JGeometry38TMatrix34<Q29JGeometry13SMatrix34C<f>>>RCQ29JGeometry8TVec3<f>c,stMath.o,SatoM.a,false
stMakeRMtx__FPA4_fRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,stMath.o,SatoM.a,false
stQt2Mtx__FPA4_fPC10Quaternion,stMath.o,SatoM.a,false
stVec2QtUpdate__FR10QuaternionR10QuaternionRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,stMath.o,SatoM.a,false
stVec2QtUpdate__FR10QuaternionRC3VecRC3Vec,stMath.o,SatoM.a,false
stVec2Qt__FR10QuaternionRC3VecRC3Vec,stMath.o,SatoM.a,false
stMtx2Qt__FP10QuaternionPA4_Cf,stMath.o,SatoM.a,false
stQtLerp__FP10QuaternionPC10QuaternionPC10Quaternionf,stMath.o,SatoM.a,false
stQtNormalize__FP10QuaternionPC10Quaternion,stMath.o,SatoM.a,false
stMakePlaneParam__FR12stPlaneParamRQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,stMath.o,SatoM.a,false
stMakePlaneParam__FR12stPlaneParamRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,stMath.o,SatoM.a,false
stSearchInSurface__FRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>,stMath.o,SatoM.a,false
stSearchInSurface__FRCQ29JGeometry8TVec3<f>RC12stPlaneParam,stMath.o,SatoM.a,false
stCollideSurfaceAndSphere__FRCQ29JGeometry8TVec3<f>fRC12stPlaneParamRf,stMath.o,SatoM.a,false
stCollideLineToPlaneIn__FRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>RC12stPlaneParam,stMath.o,SatoM.a,false
stGetCollidePosFromT__FRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,stMath.o,SatoM.a,false
stGetCollideDepthFromT__FRCQ29JGeometry8TVec3<f>RCQ29JGeometry8TVec3<f>f,stMath.o,SatoM.a,false
stMTXRotDeg__FPA4_fcf,stMath.o,SatoM.a,false
stMTXRotRad__FPA4_fcf,stMath.o,SatoM.a,false
createAllRandom__8stRandomFv,stMath.o,SatoM.a,false
getRandomMax__8stRandomFUl,stMath.o,SatoM.a,false
getArbitUnitVec__8stRandomFRQ29JGeometry8TVec3<f>ff,stMath.o,SatoM.a,false
getArbitUnitVecSimple__8stRandomFRQ29JGeometry8TVec3<f>f,stMath.o,SatoM.a,false
getArbitUnitVecXZ__8stRandomFRQ29JGeometry8TVec3<f>f,stMath.o,SatoM.a,false
stGetRnd__FUl,stMath.o,SatoM.a,false
stSetRndPermission__FUlb,stMath.o,SatoM.a,false
NewS<10GeoItemBox>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<16GeoDoubleItemBox>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<12GeoF_ItemBox>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<12GeoStartLine>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13GeoMarioTree1>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<15GeoMarioKinoko1>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<15GeoMarioFlower1>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjDossun>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoNormCar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<12GeoCarShadow>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<13GeoBombShadow>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<13GeoKinoShadow>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<13GeoHanaShadow>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<17GeoHanaBodyShadow>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<8GeoTruck>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<6GeoBus>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoBombCar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoKinoCar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoKuriCar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoItemCar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoHanaCar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<11GeoHanaBody>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<6TJugem>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<13TJugemVoidRod>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<14TJugemHeadHear>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<14TJugemRodBoard>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<15TJugemRodBoard2>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<17TJugemRodBoardRev>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<15TJugemRodSignal>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<17TJugemRodPukuPuku>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<10TJugemFlag>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<14TJugemHeadLamp>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<9GeoSignal>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<9GeoCannon>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjWanwan>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<18TMapObjWanwanChain>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<17TMapObjWanwanPile>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjSkyShip>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<16TMapObjDonkyRock>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<16TMapObjDonkyTree>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoDkCloud>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<10GeoWaterUp>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<11GeoWaterUp2>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<8GeoWater>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjFireBar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<9GeoVision>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjPoihana>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<11TMapObjWall>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<13TSMAButterfly>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<13TSMADonkyBird>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<10TSMAKamome>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjGeyser>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<19TMapObjGeyserSearch>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<14TTestStrBarrel>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<12TTestStrItem>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<16TMapObjPeachTree>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<15TMapObjSnowRock>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<12TTestRollObj>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<15TMapObjFountain>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<12TMapObjHeyho>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<15TMapObjSubHeyho>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<12TMapObjSanbo>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjWlArrow>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjSnowMan>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<15TMapObjIceBlock>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjNoMove>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<9GeoKuribo>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10TMapObjSun>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjBubble>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<12TMapObjDesun>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<17TMapObjSandPillar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<18TMapObjFerriswheel>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<23TMapObjMoveItemBoxLimit>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<8GeoShine>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<8TBalloon>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<21TMapObjJetCoasterHead>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<21TMapObjJetCoasterBody>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<11TMapObjPool>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<16TMapObjDeBalloon>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjKpFire>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<16TMapObjSanboHead>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<16TMapObjSanboBody>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<16TMapObjRollTable>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<18TMapObjMoveItemBox>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjNossie>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<12TMapObjMareA>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<12TMapObjMareB>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<12TMapObjMareC>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjMonteA>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjMonteB>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjMonteC>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjMonteD>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjMonteE>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjMareW_A>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjMareW_B>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjMareW_C>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjMareM_A>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjMeteor>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<18TMapObjUkleleMonte>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<18TMapObjDanceMonteA>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<18TMapObjDanceMonteB>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<19TMapObjAwardItemBox>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<21TMapObjAwardCupKinoko>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<21TMapObjAwardCupFlower>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<19TMapObjAwardCupStar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<22TMapObjAwardCupSpecial>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<22TMapObjAwardCupReverse>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<22TMapObjAwardCupAllTour>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<14TMapObjAntLion>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjPakkun>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoKinojii>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<15TMapObjDinoTree>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<19TMapObjDemoFountain>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjKpGear>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<16TMapObjKpFireBar>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<17TMapObjSwimNossie>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<12TMapObjPtera>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<17TMapObjPeachTree2>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<16TMapObjYoshiHeli>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<17TMapObjDesertTree>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<21TMapObjWluSearchLight>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<17TMapObjVentilator>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<11TShineArrow>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10TMapObjUFO>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<18TMapObjMashBalloon>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<20TMapObjPathYoshiHeli>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<15TMapObjFireBall>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<20TMapObjKpFireBarBall>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<17TMapObjKpFireBall>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
__dt__15TMapObjAwardCupFv,GeographyObjMgr.o,SatoM.a,false
__dt__17TMapObjSanboPartsFv,GeographyObjMgr.o,SatoM.a,false
__dt__14TMapObjHioNodeFv,GeographyObjMgr.o,SatoM.a,false
NewS<12GeoWaterDown>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<15GeoWaterMiddleD>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<19TMapObjDonkyRockGen>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<17TMapObjFireCircle>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoItemGen>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<16TSMAButterflyGen>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<16TSMADonkyBirdGen>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<19TSMABoidBirdManager>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<11TTestString>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<14TBalloonString>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10TLensFlare>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<9TDistSnow>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<15TBalloonManager>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<9GeoAirJet>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<20TMapObjNossieColHead>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<25TMapObjNossieColFootFront>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<24TMapObjNossieColFootRear>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<20TMapObjNossieColBody>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13TMapObjHanabi>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<9GeoSplash>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13GeoTideSensor>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<9GeoPuller>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<10GeoShimmer>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
NewS<20TMapObjPakkunColHead>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<11GeoSoundGen>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
New<13GeoRabbitMark>__12GeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
__dt__20TMapObjNossieColFootFv,GeographyObjMgr.o,SatoM.a,false
__dt__20TMapObjNossieColBaseFv,GeographyObjMgr.o,SatoM.a,false
__dt__14TMapObjStamperFv,GeographyObjMgr.o,SatoM.a,false
ExNew<13GeoJumpNarrow>__14ExGeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
ExNew<12StringBridge>__14ExGeographyObjFRCQ27CrsData7SObject,GeographyObjMgr.o,SatoM.a,false
__ct__19GeographyObjManagerFRC7CrsData,GeographyObjMgr.o,SatoM.a,false
__ct__23JSUList<12GeographyObj>Fv,GeographyObjMgr.o,SatoM.a,false
__dt__27JSUList<16GeoObjSupervisor>Fv,GeographyObjMgr.o,SatoM.a,false
__dt__23JSUList<12GeographyObj>Fv,GeographyObjMgr.o,SatoM.a,false
checkMiniGameMode__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
__dt__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
clrKartHittingList__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
setKartHitItemBoxTrigger__19GeographyObjManagerFi,GeographyObjMgr.o,SatoM.a,false
tstKartHitItemBoxTrigger__19GeographyObjManagerFi,GeographyObjMgr.o,SatoM.a,false
setNewItemBoxObj__19GeographyObjManagerFP12GeographyObj,GeographyObjMgr.o,SatoM.a,false
resetAllGeoObj__19GeographyObjManagerFv,GeographyObjMgr.o,SatoM.a,false
checkObjList__19GeographyObjManagerFRC7CrsData,GeographyObjMgr.o,SatoM.a,false
checkItemBoxObjList__19GeographyObjManagerFRC7CrsData,GeographyObjMgr.o,SatoM.a,false
chkCreateNormalObj__19GeographyObjManagerFPCQ27CrsData7SObjectUl,GeographyObjMgr.o,SatoM.a,false
