JPALoadTexAnm__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
JPALoadTexAnm__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxNormal__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxNormal__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxRepeat__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxRepeat__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxReverse__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxReverse__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxMerge__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxMerge__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxRandom__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
JPACalcTexIdxRandom__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPALoadPosMtxCam__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
noLoadPrj__FPC18JPAEmitterWorkDataPA4_Cf,JPABaseShape.o,JSystemM.a,false
loadPrj__FPC18JPAEmitterWorkDataPA4_Cf,JPABaseShape.o,JSystemM.a,false
loadPrjAnm__FPC18JPAEmitterWorkDataPA4_Cf,JPABaseShape.o,JSystemM.a,false
JPADrawBillboard__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPADrawRotBillboard__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPADrawYBillboard__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPADrawRotYBillboard__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
dirTypeVel__FPC18JPAEmitterWorkDataPC15JPABaseParticlePQ29JGeometry8TVec3<f>,JPABaseShape.o,JSystemM.a,false
dirTypePos__FPC18JPAEmitterWorkDataPC15JPABaseParticlePQ29JGeometry8TVec3<f>,JPABaseShape.o,JSystemM.a,false
dirTypePosInv__FPC18JPAEmitterWorkDataPC15JPABaseParticlePQ29JGeometry8TVec3<f>,JPABaseShape.o,JSystemM.a,false
dirTypeEmtrDir__FPC18JPAEmitterWorkDataPC15JPABaseParticlePQ29JGeometry8TVec3<f>,JPABaseShape.o,JSystemM.a,false
dirTypePrevPtcl__FPC18JPAEmitterWorkDataPC15JPABaseParticlePQ29JGeometry8TVec3<f>,JPABaseShape.o,JSystemM.a,false
rotTypeY__FffRA3_A4_f,JPABaseShape.o,JSystemM.a,false
rotTypeX__FffRA3_A4_f,JPABaseShape.o,JSystemM.a,false
rotTypeZ__FffRA3_A4_f,JPABaseShape.o,JSystemM.a,false
rotTypeXYZ__FffRA3_A4_f,JPABaseShape.o,JSystemM.a,false
basePlaneTypeXY__FPA4_fff,JPABaseShape.o,JSystemM.a,false
basePlaneTypeXZ__FPA4_fff,JPABaseShape.o,JSystemM.a,false
basePlaneTypeX__FPA4_fff,JPABaseShape.o,JSystemM.a,false
JPADrawDirection__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPADrawRotDirection__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPADrawDBillboard__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPADrawRotation__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPADrawPoint__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
JPADrawLine__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
getNext__FP26JPANode<15JPABaseParticle>,JPABaseShape.o,JSystemM.a,false
getPrev__FP26JPANode<15JPABaseParticle>,JPABaseShape.o,JSystemM.a,false
JPADrawStripe__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
JPADrawStripeX__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
JPADrawEmitterCallBackB__FP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
draw__18JPAEmitterCallBackFP14JPABaseEmitter,JPABaseShape.o,JSystemM.a,false
JPADrawParticleCallBack__FP18JPAEmitterWorkDataP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
draw__19JPAParticleCallBackFP14JPABaseEmitterP15JPABaseParticle,JPABaseShape.o,JSystemM.a,false
makeColorTable__FPP8_GXColorPC16JPAClrAnmKeyDataUcsP7JKRHeap,JPABaseShape.o,JSystemM.a,false
__ct__12JPABaseShapeFPCUcP7JKRHeap,JPABaseShape.o,JSystemM.a,false
setGX__12JPABaseShapeCFP18JPAEmitterWorkData,JPABaseShape.o,JSystemM.a,false
JPARegistChildPrmEnv__FP18JPAEmitterWorkData,JPAChildShape.o,JSystemM.a,false
JPACalcChildAlphaOut__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAChildShape.o,JSystemM.a,false
JPACalcChildScaleOut__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAChildShape.o,JSystemM.a,false
__ct__13JPAChildShapeFPCUc,JPAChildShape.o,JSystemM.a,false
JPAVolumePoint__FP18JPAEmitterWorkData,JPADynamicsBlock.o,JSystemM.a,false
JPAVolumeLine__FP18JPAEmitterWorkData,JPADynamicsBlock.o,JSystemM.a,false
JPAVolumeCircle__FP18JPAEmitterWorkData,JPADynamicsBlock.o,JSystemM.a,false
JPAVolumeCube__FP18JPAEmitterWorkData,JPADynamicsBlock.o,JSystemM.a,false
JPAVolumeSphere__FP18JPAEmitterWorkData,JPADynamicsBlock.o,JSystemM.a,false
JPAVolumeCylinder__FP18JPAEmitterWorkData,JPADynamicsBlock.o,JSystemM.a,false
JPAVolumeTorus__FP18JPAEmitterWorkData,JPADynamicsBlock.o,JSystemM.a,false
__ct__16JPADynamicsBlockFPCUc,JPADynamicsBlock.o,JSystemM.a,false
init__16JPADynamicsBlockFv,JPADynamicsBlock.o,JSystemM.a,false
create__16JPADynamicsBlockFP18JPAEmitterWorkData,JPADynamicsBlock.o,JSystemM.a,false
__dt__18JPAEmitterCallBackFv,JPAEmitter.o,JSystemM.a,false
init__14JPABaseEmitterFP17JPAEmitterManagerP11JPAResource,JPAEmitter.o,JSystemM.a,false
createParticle__14JPABaseEmitterFv,JPAEmitter.o,JSystemM.a,false
createChild__14JPABaseEmitterFP15JPABaseParticle,JPAEmitter.o,JSystemM.a,false
deleteAllParticle__14JPABaseEmitterFv,JPAEmitter.o,JSystemM.a,false
processTillStartFrame__14JPABaseEmitterFv,JPAEmitter.o,JSystemM.a,false
processTermination__14JPABaseEmitterFv,JPAEmitter.o,JSystemM.a,false
calcEmitterGlobalPosition__14JPABaseEmitterCFPQ29JGeometry8TVec3<f>,JPAEmitter.o,JSystemM.a,false
execute__18JPAEmitterCallBackFP14JPABaseEmitter,JPAEmitter.o,JSystemM.a,false
executeAfter__18JPAEmitterCallBackFP14JPABaseEmitter,JPAEmitter.o,JSystemM.a,false
drawAfter__18JPAEmitterCallBackFP14JPABaseEmitter,JPAEmitter.o,JSystemM.a,false
__ct__17JPAEmitterManagerFUlUlP7JKRHeapUcUc,JPAEmitterManager.o,JSystemM.a,false
__ct__25JSUList<14JPABaseEmitter>Fv,JPAEmitterManager.o,JSystemM.a,false
__dt__26JPANode<15JPABaseParticle>Fv,JPAEmitterManager.o,JSystemM.a,false
__ct__26JPANode<15JPABaseParticle>Fv,JPAEmitterManager.o,JSystemM.a,false
__dt__14JPABaseEmitterFv,JPAEmitterManager.o,JSystemM.a,false
__ct__14JPABaseEmitterFv,JPAEmitterManager.o,JSystemM.a,false
__dt__25JSUList<14JPABaseEmitter>Fv,JPAEmitterManager.o,JSystemM.a,false
createSimpleEmitter__17JPAEmitterManagerFRCQ29JGeometry8TVec3<f>UsP18JPAEmitterCallBackP19JPAParticleCallBack,JPAEmitterManager.o,JSystemM.a,false
calc__17JPAEmitterManagerFv,JPAEmitterManager.o,JSystemM.a,false
draw__17JPAEmitterManagerFPC11JPADrawInfoUc,JPAEmitterManager.o,JSystemM.a,false
draw__17JPAEmitterManagerFPC11JPADrawInfo,JPAEmitterManager.o,JSystemM.a,false
forceDeleteAllEmitter__17JPAEmitterManagerFv,JPAEmitterManager.o,JSystemM.a,false
forceDeleteGroupEmitter__17JPAEmitterManagerFUc,JPAEmitterManager.o,JSystemM.a,false
forceDeleteEmitter__17JPAEmitterManagerFP14JPABaseEmitter,JPAEmitterManager.o,JSystemM.a,false
entryResourceManager__17JPAEmitterManagerFP18JPAResourceManagerUc,JPAEmitterManager.o,JSystemM.a,false
calcYBBCam__17JPAEmitterManagerFv,JPAEmitterManager.o,JSystemM.a,false
JPALoadExTex__FP18JPAEmitterWorkData,JPAExTexShape.o,JSystemM.a,false
__ct__13JPAExTexShapeFPCUc,JPAExTexShape.o,JSystemM.a,false
JPACalcScaleX__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
JPACalcScaleY__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
JPACalcScaleCopy__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
JPACalcScaleAnmNormal__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
JPACalcScaleAnmRepeatX__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
JPACalcScaleAnmRepeatY__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
JPACalcScaleAnmReverseX__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
JPACalcScaleAnmReverseY__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
JPACalcAlphaAnm__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
JPACalcAlphaFlickAnm__FP18JPAEmitterWorkDataP15JPABaseParticle,JPAExtraShape.o,JSystemM.a,false
__ct__13JPAExtraShapeFPCUc,JPAExtraShape.o,JSystemM.a,false
init__13JPAExtraShapeFv,JPAExtraShape.o,JSystemM.a,false
prepare__15JPAFieldGravityFP18JPAEmitterWorkDataP13JPAFieldBlock,JPAFieldBlock.o,JSystemM.a,false
calc__15JPAFieldGravityFP18JPAEmitterWorkDataP13JPAFieldBlockP15JPABaseParticle,JPAFieldBlock.o,JSystemM.a,false
prepare__11JPAFieldAirFP18JPAEmitterWorkDataP13JPAFieldBlock,JPAFieldBlock.o,JSystemM.a,false
calc__11JPAFieldAirFP18JPAEmitterWorkDataP13JPAFieldBlockP15JPABaseParticle,JPAFieldBlock.o,JSystemM.a,false
prepare__14JPAFieldMagnetFP18JPAEmitterWorkDataP13JPAFieldBlock,JPAFieldBlock.o,JSystemM.a,false
calc__14JPAFieldMagnetFP18JPAEmitterWorkDataP13JPAFieldBlockP15JPABaseParticle,JPAFieldBlock.o,JSystemM.a,false
prepare__14JPAFieldNewtonFP18JPAEmitterWorkDataP13JPAFieldBlock,JPAFieldBlock.o,JSystemM.a,false
calc__14JPAFieldNewtonFP18JPAEmitterWorkDataP13JPAFieldBlockP15JPABaseParticle,JPAFieldBlock.o,JSystemM.a,false
prepare__14JPAFieldVortexFP18JPAEmitterWorkDataP13JPAFieldBlock,JPAFieldBlock.o,JSystemM.a,false
calc__14JPAFieldVortexFP18JPAEmitterWorkDataP13JPAFieldBlockP15JPABaseParticle,JPAFieldBlock.o,JSystemM.a,false
prepare__18JPAFieldConvectionFP18JPAEmitterWorkDataP13JPAFieldBlock,JPAFieldBlock.o,JSystemM.a,false
calc__18JPAFieldConvectionFP18JPAEmitterWorkDataP13JPAFieldBlockP15JPABaseParticle,JPAFieldBlock.o,JSystemM.a,false
calc__14JPAFieldRandomFP18JPAEmitterWorkDataP13JPAFieldBlockP15JPABaseParticle,JPAFieldBlock.o,JSystemM.a,false
calc__12JPAFieldDragFP18JPAEmitterWorkDataP13JPAFieldBlockP15JPABaseParticle,JPAFieldBlock.o,JSystemM.a,false
prepare__12JPAFieldSpinFP18JPAEmitterWorkDataP13JPAFieldBlock,JPAFieldBlock.o,JSystemM.a,false
calc__12JPAFieldSpinFP18JPAEmitterWorkDataP13JPAFieldBlockP15JPABaseParticle,JPAFieldBlock.o,JSystemM.a,false
__ct__13JPAFieldBlockFPCUcP7JKRHeap,JPAFieldBlock.o,JSystemM.a,false
init__13JPAFieldBlockFP7JKRHeap,JPAFieldBlock.o,JSystemM.a,false
__dt__12JPAFieldBaseFv,JPAFieldBlock.o,JSystemM.a,false
prepare__12JPAFieldBaseFP18JPAEmitterWorkDataP13JPAFieldBlock,JPAFieldBlock.o,JSystemM.a,false
